dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.8460764587525151,3.524434804916382,1.2849953174591064,ok,,3976,2231,1149,596,994,0.373374342918396,10,4.6125236243355895e-05,True,True,True,1.9358210563659668,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7768456375838926,0.7818791946308725,0.0050335570469799,0.4695260063852646,0.489481235478104,0.0199552290928394,0.0,Gate passed: gate_accuracy_delta=0.005034 > threshold=0.000000
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,2.4186103343963623,0.5501024723052979,ok,,2067,1160,597,310,517,0.1512853503227234,10,4.6125236243355895e-05,True,False,False,1.0485501289367676,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.932258064516129,0.932258064516129,0.0,0.2158022200064386,0.2083880743085344,-0.0074141456979041,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9598262757871878,5.58408784866333,1.9616286754608157,ok,,3680,2065,1063,552,921,0.0052015930414199,10,4.6125236243355895e-05,True,False,False,2.4801628589630127,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9547101449275364,0.9492753623188406,-0.0054347826086956,0.122249464688151,0.2525446164993705,0.1302951518112195,0.0,Gate rejected: gate_accuracy_delta=-0.005435 <= threshold=0.000000
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.745,2.122213840484619,0.4682071208953857,ok,,800,449,231,120,200,0.1357415616512298,10,4.6125236243355895e-05,True,False,False,0.8567242622375488,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7916666666666666,0.7916666666666666,0.0,0.4783864043879839,0.5232949693723207,0.0449085649843367,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,10.380440711975098,3.886853456497192,ok,,5455,3061,1576,818,1364,0.0037741903215646,10,4.6125236243355895e-05,True,True,True,4.961858510971069,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9645476772616136,0.9669926650366748,0.002444987775061,0.0857700050878263,0.1221172970888413,0.036347292001015,0.0,Gate passed: gate_accuracy_delta=0.002445 > threshold=0.000000
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.9916666666666668,5.805811643600464,1.993476152420044,ok,,5760,3232,1665,863,1440,1.30890457512578e-05,10,4.6125236243355895e-05,True,True,True,3.315030097961426,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9942062572421784,0.9953650057937428,0.0011587485515642,0.0184394529628052,0.0265953194682368,0.0081558665054315,0.0,Gate passed: gate_accuracy_delta=0.001159 > threshold=0.000000
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,5.5689778327941895,1.8097429275512693,ok,,4656,2613,1345,698,1164,0.9610366225242616,10,4.6125236243355895e-05,True,False,False,2.6748063564300537,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4899713467048711,0.4684813753581662,-0.0214899713467048,1.2939757569522072,1.3317662004751836,0.0377904435229763,0.0,Gate rejected: gate_accuracy_delta=-0.021490 <= threshold=0.000000
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.7337506431143886,5.749449253082275,244.8046720027924,ok,,46648,0,0,0,11662,,0,4.6125236243355895e-05,False,False,False,0.0,,,,,,,,,0.0,TTT skipped for dataset=volkert to avoid OOM
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.908125,6.673737525939941,2.0552620887756348,ok,,6396,3589,1848,959,1600,0.2092484682798385,10,4.6125236243355895e-05,True,False,False,3.7611916065216064,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.913451511991658,0.9124087591240876,-0.0010427528675703,0.2284779078753548,0.232574739080446,0.0040968312050912,0.0,Gate rejected: gate_accuracy_delta=-0.001043 <= threshold=0.000000
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,4.225775241851807,1.2779827117919922,ok,,4000,2245,1156,599,1000,0.0958684608340263,10,4.6125236243355895e-05,True,False,False,2.0956802368164062,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8564273789649416,0.8414023372287145,-0.015025041736227,0.3006737317032627,0.401777943063881,0.1011042113606183,0.0,Gate rejected: gate_accuracy_delta=-0.015025 <= threshold=0.000000
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,1.7000815868377686,0.2555415630340576,ok,,1279,718,369,192,320,0.701999306678772,10,4.6125236243355895e-05,True,True,True,0.7435836791992188,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.640625,0.6458333333333334,0.0052083333333333,0.8169188830532669,0.8246136533818946,0.0076947703286277,0.0,Gate passed: gate_accuracy_delta=0.005208 > threshold=0.000000
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data178/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7361041562343515,8.476157665252686,1.2632348537445068,ok,,7987,4482,2308,1197,1997,0.7261373400688171,10,4.6125236243355895e-05,True,True,True,5.063421726226807,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7552213868003341,0.7568922305764411,0.0016708437761069,0.5698651365634193,0.5849799164504703,0.015114779887051,0.0,Gate passed: gate_accuracy_delta=0.001671 > threshold=0.000000
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data178/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8148336296672594,69.21950578689575,18.95385789871216,ok,,31492,17673,9100,4719,7874,0.3961564898490906,10,4.6125236243355895e-05,True,True,True,53.29684472084045,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8103411739775376,0.8124602670057216,0.002119093028184,0.4132985887013108,0.4134137637294228,0.0001151750281119,0.0,Gate passed: gate_accuracy_delta=0.002119 > threshold=0.000000
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data178/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9089147286821704,23.19184637069702,6.5779900550842285,ok,,16512,9266,4771,2475,4128,0.463686853647232,10,4.6125236243355895e-05,True,True,True,16.772111892700195,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8957575757575758,0.896969696969697,0.0012121212121212,0.2380272186859722,0.2392653876666701,0.0012381689806978,0.0,Gate passed: gate_accuracy_delta=0.001212 > threshold=0.000000
Credit_c,/home/crc00006699/zh/tabiclv2/data178/Credit_c,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data178/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6763636363636364,8.964665651321411,2.714740753173828,ok,,8799,4938,2543,1318,2200,0.5322909951210022,10,4.6125236243355895e-05,True,True,True,5.616997241973877,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6737481031866465,0.6752655538694993,0.0015174506828528,0.5022832085609193,0.5026303307543857,0.0003471221934663,0.0,Gate passed: gate_accuracy_delta=0.001517 > threshold=0.000000
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,2.337472915649414,0.3803431987762451,ok,,1467,823,424,220,367,0.5409261584281921,10,4.6125236243355895e-05,True,False,False,0.7885701656341553,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6727272727272727,0.6590909090909091,-0.0136363636363636,0.6280240100600467,0.6333941792157243,0.0053701691556775,0.0,Gate rejected: gate_accuracy_delta=-0.013636 <= threshold=0.000000
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,2.2933568954467773,0.3796043395996094,ok,,1465,822,423,220,367,0.6933528184890747,10,4.6125236243355895e-05,True,False,False,0.785468339920044,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7090909090909091,0.7045454545454546,-0.0045454545454545,0.5443291130348772,0.5380751265829676,-0.0062539864519095,0.0,Gate rejected: gate_accuracy_delta=-0.004545 <= threshold=0.000000
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6816885339418141,84.8801863193512,23.16639494895935,ok,,35060,19675,10131,5254,8765,0.6278190016746521,10,4.6125236243355895e-05,True,False,False,65.595778465271,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.674914350970689,0.6642558051008756,-0.0106585458698134,0.5999072098446484,0.6169283489647398,0.0170211391200914,0.0,Gate rejected: gate_accuracy_delta=-0.010659 <= threshold=0.000000
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8782407407407408,9.671367883682253,3.066859483718872,ok,,8640,4848,2497,1295,2160,0.1929508745670318,10,4.6125236243355895e-05,True,False,False,5.757926940917969,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8648648648648649,0.8625482625482626,-0.0023166023166023,0.3445802205940796,0.3714424055396359,0.0268621849455563,0.0,Gate rejected: gate_accuracy_delta=-0.002317 <= threshold=0.000000
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.6875,2.1445930004119877,0.4036216735839844,ok,,1280,718,370,192,320,0.2460045963525772,10,4.6125236243355895e-05,True,True,True,0.8235554695129395,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7135416666666666,0.7447916666666666,0.03125,0.5536868904550863,0.61458987216468,0.0609029817095936,0.0,Gate passed: gate_accuracy_delta=0.031250 > threshold=0.000000
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,21.26021409034729,6.354110956192017,ok,,15326,8601,4429,2296,3832,0.4138214588165283,10,4.6125236243355895e-05,True,False,False,14.587451696395874,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8044425087108014,0.8022648083623694,-0.002177700348432,0.4357443137732095,0.4362070554833917,0.0004627417101822,0.0,Gate rejected: gate_accuracy_delta=-0.002178 <= threshold=0.000000
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.9622744669218152,26.46411108970642,11.207796096801758,ok,,7315,4105,2114,1096,1829,1.4469108581542969,10,4.6125236243355895e-05,True,False,False,11.683789014816284,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.936131386861314,0.936131386861314,0.0,0.1747195273681723,0.174877594675219,0.0001580673070466,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.9090909090909092,4.065163850784302,1.1904873847961426,ok,,1319,740,381,198,330,0.1033553257584571,10,4.6125236243355895e-05,True,False,False,1.4751977920532229,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8787878787878788,0.8787878787878788,0.0,0.2994202055300288,0.3040335490349097,0.0046133435048809,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,2.852511167526245,0.5093386173248291,ok,,1600,898,462,240,400,1.3406533002853394,10,4.6125236243355895e-05,True,False,False,1.0266132354736328,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9416666666666668,0.9375,-0.0041666666666666,0.1868701305376625,0.1998733533911958,0.0130032228535333,0.0,Gate rejected: gate_accuracy_delta=-0.004167 <= threshold=0.000000
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,1.9991014003753664,0.6775302886962891,ok,,861,483,249,129,216,0.0417916066944599,10,4.6125236243355895e-05,True,True,True,0.7988202571868896,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8604651162790697,0.875968992248062,0.0155038759689922,0.3241859605654115,0.3707347621691,0.0465488016036884,0.0,Gate passed: gate_accuracy_delta=0.015504 > threshold=0.000000
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,2.311429977416992,0.5294368267059326,ok,,2000,1122,578,300,500,0.2261923551559448,10,4.6125236243355895e-05,True,False,False,0.9686925411224364,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9066666666666666,0.9033333333333332,-0.0033333333333332,0.2158010608343369,0.2220922317485755,0.0062911709142386,0.0,Gate rejected: gate_accuracy_delta=-0.003333 <= threshold=0.000000
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5421245421245421,3.1205592155456543,2.169281005859375,ok,,1091,612,315,164,273,,0,4.6125236243355895e-05,False,False,False,0.4228360652923584,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4268292682926829,,,2.079595735167733,,,0.0,TTT training skipped because n_classes=35 exceeds model max_classes=10
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,3.265596389770508,0.8174169063568115,ok,,3341,1875,965,501,836,0.3805962204933166,10,4.6125236243355895e-05,True,False,False,1.6000618934631348,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6686626746506986,0.6526946107784432,-0.0159680638722554,0.708317653159963,0.8332230397792431,0.12490538661928,0.0,Gate rejected: gate_accuracy_delta=-0.015968 <= threshold=0.000000
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8389923329682366,4.80461311340332,1.62774395942688,ok,,3649,2048,1054,547,913,0.2958854138851166,10,4.6125236243355895e-05,True,True,True,2.3201253414154053,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8135283363802559,0.8208409506398537,0.0073126142595978,0.3737400349462622,0.3762124279089722,0.00247239296271,0.0,Gate passed: gate_accuracy_delta=0.007313 > threshold=0.000000
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,3.83446216583252,1.090050458908081,ok,,3017,1693,872,452,755,0.0483368150889873,10,4.6125236243355895e-05,True,False,False,1.7222623825073242,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9712389380530974,0.9712389380530974,0.0,0.077020629259954,0.0791926335136374,0.0021720042536833,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8825831702544031,7.845507860183716,2.34928560256958,ok,,8174,4587,2362,1225,2044,0.5007109045982361,10,4.6125236243355895e-05,True,True,True,5.095871210098267,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7689795918367347,0.7902040816326531,0.0212244897959184,0.5042243562782002,0.4742151201060814,-0.0300092361721187,0.0,Gate passed: gate_accuracy_delta=0.021224 > threshold=0.000000
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,91.525310754776,25.686102390289307,ok,,36168,20297,10451,5420,9043,0.2381488382816314,10,4.6125236243355895e-05,True,False,False,69.902503490448,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.909040590405904,0.9084870848708488,-0.0005535055350552,0.189865895265847,0.1907756206192871,0.0009097253534401,0.0,Gate rejected: gate_accuracy_delta=-0.000554 <= threshold=0.000000
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,2.317055940628052,0.4440023899078369,ok,,1382,776,399,207,346,6.644228506047512e-06,10,4.6125236243355895e-05,True,True,True,0.8638627529144287,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9806763285024156,0.9903381642512076,0.0096618357487922,0.054151040554288,0.0159375818453999,-0.0382134587088881,0.0,Gate passed: gate_accuracy_delta=0.009662 > threshold=0.000000
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.967741935483871,10.480812072753906,3.926002264022827,ok,,5455,3061,1576,818,1364,0.0050354390405118,10,4.6125236243355895e-05,True,True,True,4.96201229095459,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9706601466992664,0.9767726161369192,0.0061124694376528,0.0818256867881671,0.1078501717177737,0.0260244849296065,0.0,Gate passed: gate_accuracy_delta=0.006112 > threshold=0.000000
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,16.753530740737915,5.018573045730591,ok,,13371,7503,3864,2004,3343,0.4369629621505737,10,4.6125236243355895e-05,True,False,False,11.318054676055908,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7674650698602794,0.7654690618762475,-0.0019960079840318,0.4853386761963367,0.4937381603152119,0.0083994841188751,0.0,Gate rejected: gate_accuracy_delta=-0.001996 <= threshold=0.000000
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8261666666666667,47.31679964065552,14.044416904449465,ok,,24000,13468,6935,3597,6000,0.424967885017395,10,4.6125236243355895e-05,True,False,False,33.85277843475342,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8248540450375312,0.8248540450375312,0.0,0.4203956184902111,0.4195409848501602,-0.0008546336400508,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.957680250783699,8.934065580368042,3.3246548175811768,ok,,2548,1430,736,382,638,0.0011437186039984,10,4.6125236243355895e-05,True,True,True,3.568148374557495,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9476439790575916,0.9528795811518324,0.0052356020942408,0.1499224527678422,0.179715588425439,0.0297931356575968,0.0,Gate passed: gate_accuracy_delta=0.005236 > threshold=0.000000
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9906542056074766,14.815255165100098,4.459387540817261,ok,,11984,6725,3463,1796,2996,0.6879557967185974,10,4.6125236243355895e-05,True,True,True,9.857309103012083,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.979955456570156,0.9805122494432073,0.0005567928730512,0.0598597604939433,0.0616988941901039,0.0018391336961605,0.0,Gate passed: gate_accuracy_delta=0.000557 > threshold=0.000000
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.7125228519195612,10.461352586746216,3.414844036102295,ok,,8748,4909,2528,1311,2188,0.6591007709503174,10,4.6125236243355895e-05,True,True,True,6.183106422424316,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6605644546147978,0.6681922196796338,0.0076277650648359,0.7030605459426646,0.688100666624063,-0.0149598793186016,0.0,Gate passed: gate_accuracy_delta=0.007628 > threshold=0.000000
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,11128,2226,2782,128,6,0.9964054636951832,29.742058992385864,11.783528327941896,ok,,11128,6245,3216,1667,2782,0.0006296391366049,10,4.6125236243355895e-05,True,False,False,14.527395009994509,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9964007198560288,0.9964007198560288,0.0,0.0169254090572416,0.0197211441028499,0.0027957350456082,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.7255,9.356014251708984,3.0042519569396973,ok,,8000,4489,2312,1199,2000,0.5074822902679443,10,4.6125236243355895e-05,True,False,False,5.4540534019470215,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7322768974145121,0.7297748123436196,-0.0025020850708924,0.5360028509712504,0.5413529332656231,0.0053500822943726,0.0,Gate rejected: gate_accuracy_delta=-0.002502 <= threshold=0.000000
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,18.813902854919437,5.375201463699341,ok,,14318,8035,4137,2146,3580,0.0608216449618339,10,4.6125236243355895e-05,True,False,False,13.107223510742188,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.983224603914259,0.9827586206896552,-0.0004659832246038,0.0605636665269613,0.0599958138408656,-0.0005678526860956,0.0,Gate rejected: gate_accuracy_delta=-0.000466 <= threshold=0.000000
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,173.77504658699036,46.48890233039856,ok,,52425,29420,15149,7856,13107,0.2985802590847015,10,4.6125236243355895e-05,True,False,False,138.90471172332764,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9368635437881874,0.9256619144602852,-0.0112016293279022,0.109496460811398,0.1427610451342328,0.0332645843228348,0.0,Gate rejected: gate_accuracy_delta=-0.011202 <= threshold=0.000000
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8809683177153057,86.55506753921509,23.19787573814392,ok,,35855,20121,10361,5373,8964,0.1699584722518921,10,4.6125236243355895e-05,True,True,True,67.8527443408966,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8667411129722687,0.8743718592964824,0.0076307463242136,0.2429294565840901,0.2275093447984567,-0.0154201117856334,0.0,Gate passed: gate_accuracy_delta=0.007631 > threshold=0.000000
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8508553100498931,12.304668426513672,23.798858880996704,ok,,22444,12595,6486,3363,5612,,0,4.6125236243355895e-05,False,False,False,0.3965356349945068,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.783823966696402,,,0.6048760416073887,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
led7,/home/crc00006699/zh/tabiclv2/data178/led7,multiclass,2560,512,640,7,10,0.7375,2.459324598312378,0.5789246559143066,ok,,2560,1437,740,383,640,0.6803554892539978,10,4.6125236243355895e-05,True,True,True,1.2787487506866455,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7284595300261096,0.7389033942558747,0.010443864229765,0.8400175489718538,0.8706978256109853,0.0306802766391315,0.0,Gate passed: gate_accuracy_delta=0.010444 > threshold=0.000000
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9879302637460884,7.951266765594482,1.9852445125579836,ok,,8946,5020,2585,1341,2237,0.0058312965556979,10,4.6125236243355895e-05,True,True,True,5.55354642868042,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9873228933631618,0.9895600298284862,0.0022371364653244,0.0435068319653911,0.0620273710516371,0.0185205390862459,0.0,Gate passed: gate_accuracy_delta=0.002237 > threshold=0.000000
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data178/mfeat-fourier,multiclass,1600,320,400,76,10,0.885,3.690518140792847,1.0975914001464844,ok,,1600,898,462,240,400,0.0013871709816157,10,4.6125236243355895e-05,True,False,False,1.3651025295257568,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8708333333333333,0.8625,-0.0083333333333333,0.2872505550709804,0.4558743873969194,0.1686238323259389,0.0,Gate rejected: gate_accuracy_delta=-0.008333 <= threshold=0.000000
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,8.208401441574097,2.791954517364502,ok,,1600,898,462,240,400,6.414344534277916e-05,10,4.6125236243355895e-05,True,False,False,3.0875258445739746,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9958333333333332,0.9958333333333332,0.0,0.0504381521838442,0.0622565834454036,0.0118184312615593,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
microaggregation2,/home/crc00006699/zh/tabiclv2/data178/microaggregation2,multiclass,16000,3200,4000,20,5,0.6405,23.811298847198486,7.399985074996948,ok,,16000,8979,4623,2398,4000,0.8100365996360779,10,4.6125236243355895e-05,True,False,False,15.952056646347046,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6388657214345288,0.6267723102585487,-0.01209341117598,0.89480074127527,0.9146213744428868,0.0198206331676169,0.0,Gate rejected: gate_accuracy_delta=-0.012093 <= threshold=0.000000
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9710243736151356,65.3538658618927,22.13359880447388,ok,,23465,13168,6781,3516,5867,0.0556450895965099,10,4.6125236243355895e-05,True,False,False,40.06161403656006,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9715585893060296,0.9704209328782708,-0.0011376564277587,0.0780140546821715,0.0897448610307678,0.0117308063485963,0.0,Gate rejected: gate_accuracy_delta=-0.001138 <= threshold=0.000000
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,4.404349327087402,3.621159076690674,ok,,1280,718,370,192,320,,0,4.6125236243355895e-05,False,False,False,0.4138238430023193,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.859375,,,0.5207526990990962,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
